hcp_name,num_articles,title,title_link,authors,publications,snippet
Lena Berg,30,[HTML][HTML] Phenotypic screening of hepatocyte nuclear factor (HNF) 4-γ receptor knockout mice,https://www.sciencedirect.com/science/article/pii/S0006291X06019292,"AK Gerdin, VV Surve, M Jönsson, M Bjursell… ","Biochemical and …, 2006 ","Using the mouse as a model organism in pharmaceutical research presents unique 
advantages as its physiology in many ways resembles the human physiology, it also has a 
relatively short generation time, low breeding and maintenance costs, and is available in a wide …"
Lena Berg,30,AZ-4217: a high potency BACE inhibitor displaying acute central efficacy in different in vivo models and reduced amyloid deposition in Tg2576 mice,https://www.jneurosci.org/content/33/24/10075.short,"S Eketjäll, J Janson, F Jeppsson… ","Journal of …, 2013 ","Aβ, the product of APP (amyloid precursor protein), has been implicated in the pathophysiology 
of Alzheimer9s disease (AD). β-Site APP cleaving enzyme1 (BACE1) is the enzyme 
initiating the processing of the APP to Aβ peptides. Small molecule BACE1 inhibitors are …"
Lena Berg,30,ACTH lowers serum lipids in steroid-treated hyperlipemic patients with kidney disease,https://www.sciencedirect.com/science/article/pii/S0085253815596403,"AL Berg, P Nilsson-Ehle ","Kidney international, 1996 ","ACTH lowers serum lipids in steroid-treated hyperlipemic patients with kidney disease. The 
mechanisms behind secondary hyperlipidemia in patients with various chronic inflammatory 
diseases are not known in detail. We have recently demonstrated that ACTH exerts strong …"
Lena Berg,30,Electrical systems in pod propulsion,https://odr.chalmers.se/handle/20.500.12380/64477,"L Berg, U Helldén ",2007 ,"Since middle of 1990s pod propulsion in marine application have become common. There 
are mainly two constructors on the pod market. ABB is the biggest producer and have two 
types of pods, Azipod (5-30MW) and Compact (0.4-5MW). Rolls-Royce (RR) is the second …"
Camilla Persson,10,[PDF][PDF] ADOLESCENTS'PERCEPTION OF BULLYING: WHO IS THE VICTIM? WHO IS THE BULLY? WHAT CAN BE DONE TO STOP BULLYING?,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.514.8522&rep=rep1&type=pdf,"A Frisén, AK Jonsson, C Persson ","Adolescence, 2007 ","The main aim of this study was to describe adolescents' perceptions and experiences of 
bullying: their thoughts about why children and adolescents are bullied, their ideas about 
why some bully others, and what they believe is important in order to stop buUjn^ ng. The …"
Camilla Persson,10,[HTML][HTML] Recurrent gross mutations of the PTEN tumor suppressor gene in breast cancers with deficient DSB repair,https://www.nature.com/articles/ng.2007.39,"LH Saal, SK Gruvberger-Saal, C Persson, K Lövgren… ","Nature …, 2008 ","Basal-like breast cancer (BBC) is a subtype of breast cancer with poor prognosis 1, 2, 3. 
Inherited mutations of BRCA1, a cancer susceptibility gene involved in double-strand DNA 
break (DSB) repair, lead to breast cancers that are nearly always of the BBC subtype 3, 4, 5; …"
Camilla Persson,10,Site-selective dephosphorylation of the platelet-derived growth factor β-receptor by the receptor-like protein-tyrosine phosphatase DEP-1,https://www.jbc.org/article/S0021-9258(19)80418-0/abstract,"M Kovalenko, K Denner, J Sandström… ","Journal of Biological …, 2000 ","Ligand stimulation of PDGF β-receptors leads to autophosphorylation of the regulatory 
tyrosine 857 and of tyrosine residues that in their phosphorylated form serve as docking sites 
for Src homology 2 domain-containing proteins. Regulation of the PDGF β-receptor by protein-…"
Camilla Persson,10,[HTML][HTML] Comparative structural analysis of lipid binding START domains,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0019521,"AG Thorsell, WH Lee, C Persson, MI Siponen… ","Plos one, 2011 ","Background Steroidogenic acute regulatory (StAR) protein related lipid transfer (START) 
domains are small globular modules that form a cavity where lipids and lipid hormones bind. 
These domains can transport ligands to facilitate lipid exchange between biological …"
Camilla Persson,10,Preferential oxidation of the second phosphatase domain of receptor-like PTP-α revealed by an antibody against oxidized protein tyrosine phosphatases,https://www.pnas.org/content/101/7/1886.short,"C Persson, T Sjöblom, A Groen… ","Proceedings of the …, 2004 ","Protein tyrosine phosphatases (PTPs) constitute a large enzyme family with important biological 
functions. Inhibition of PTP activity through reversible oxidation of the active-site cysteine 
residue is emerging as a general, yet poorly characterized, regulatory mechanism. In this …"
Camilla Persson,10,Site-selective regulation of platelet-derived growth factor β receptor tyrosine phosphorylation by T-cell protein tyrosine phosphatase,https://journals.asm.org/doi/abs/10.1128/mcb.24.5.2190-2201.2004,"C Persson, C Sävenhed, A Bourdeau… ","… and cellular biology, 2004 ","The platelet-derived growth factor (PDGF) β receptor mediates mitogenic and chemotactic 
signals. Like other tyrosine kinase receptors, the PDGF β receptor is negatively regulated by 
protein tyrosine phosphatases (PTPs). To explore whether T-cell PTP (TC-PTP) negatively …"
Camilla Persson,10,[HTML][HTML] Combined BET bromodomain and CDK2 inhibition in MYC-driven medulloblastoma,https://www.nature.com/articles/s41388-018-0135-1,"S Bolin, A Borgenvik, CU Persson, A Sundström, J Qi… ","Oncogene, 2018 ","Medulloblastoma (MB) is the most common malignant brain tumor in children. MYC genes are 
frequently amplified and correlate with poor prognosis in MB. BET bromodomains recognize 
acetylated lysine residues and often promote and maintain MYC transcription. Certain …"
Camilla Persson,10,[HTML][HTML] ARNT-dependent HIF-2 transcriptional activity is not sufficient to regulate downstream target genes in neuroblastoma,https://www.sciencedirect.com/science/article/pii/S0014482720300392,"CU Persson, K von Stedingk, E Fredlund… ","Experimental cell …, 2020 ","Background Hypoxia-inducible factor (HIF)-2α associates with poor outcome in neuroblastoma 
and glioblastoma, and gain-of-function mutations in the EPAS1 gene (encoding HIF-2α) 
have been reported in paragangliomas and pheochromocytomas. Specific targeting of a …"
Camilla Persson,10,Loss of T-cell protein tyrosine phosphatase induces recycling of the platelet-derived growth factor (PDGF) β-receptor but not the PDGF α-receptor,https://www.molbiolcell.org/doi/abs/10.1091/mbc.E06-04-0306,"S Karlsson, K Kowanetz, Å Sandin… ","Molecular biology of …, 2006 ","We have previously shown that the T-cell protein tyrosine phosphatase (TC-PTP) dephosphorylates 
the platelet-derived growth factor (PDGF) β-receptor. Here, we show that the increased 
PDGF β-receptor phosphorylation in TC-PTP knockout (ko) mouse embryonic fibroblasts (…"
Camilla Persson,10,[HTML][HTML] Neuroblastoma patient-derived xenograft cells cultured in stem-cell promoting medium retain tumorigenic and metastatic capacities but differentiate in serum,https://www.nature.com/articles/s41598-017-09662-8,"CU Persson, K Von Stedingk, D Bexell, M Merselius… ","Scientific reports, 2017 ","Cultured cancer cells serve as important models for preclinical testing of anti-cancer 
compounds. However, the optimal conditions for retaining original tumor features during in 
vitro culturing of cancer cells have not been investigated in detail. Here we show that serum-free …"
Camilla Persson,20,A synthetic polyphosphoinositide headgroup surrogate in complex with SHIP2 provides a rationale for drug discovery,https://pubs.acs.org/doi/abs/10.1021/cb200494d,"SJ Mills, C Persson, G Cozier, MP Thomas… ","ACS chemical …, 2012 ","Phosphoinositides regulate many cellular processes, and cellular levels are controlled by 
kinases and phosphatases. SHIP2 (SH2 (Src homology 2)-domain-containing inositol-phosphatase-2) 
plays a critical role in phosphoinositide signaling, cleaving the 5-phosphate from …"
Camilla Persson,20,The retinoblastoma gene undergoes rearrangements in BRCA1-deficient basal-like breast cancer,https://cancerres.aacrjournals.org/content/72/16/4028.short,"G Jönsson, J Staaf, J Vallon-Christersson, M Ringnér… ","Cancer research, 2012 ","Breast tumors from BRCA1 germ line mutation carriers typically exhibit features of the basal-like 
molecular subtype. However, the specific genes recurrently mutated as a consequence of 
BRCA1 dysfunction have not been fully elucidated. In this study, we used gene expression …"
Camilla Persson,20,Structural and biophysical characterization of human myo-inositol oxygenase,https://www.jbc.org/article/S0021-9258(20)71543-7/abstract,"AG Thorsell, C Persson, N Voevodskaya… ","Journal of Biological …, 2008 ","Altered inositol metabolism is implicated in a number of diabetic complications. The first 
committed step in mammalian inositol catabolism is performed by myo-inositol oxygenase (MIOX), 
which catalyzes a unique four-electron dioxygen-dependent ring cleavage of myo-inositol …"
Camilla Persson,20,An antibody-based method for monitoring in vivo oxidation of protein tyrosine phosphatases,https://www.sciencedirect.com/science/article/pii/S1046202304001690,"C Persson, K Kappert, U Engström, A Östman… ","Methods, 2005 ","Regulation of protein tyrosine phosphatases (PTPs) through reversible oxidation of the 
active site cysteine is emerging as a general, yet poorly characterized, mechanism for control 
of the activity of this important group of enzymes. This regulatory mechanism was initially …"
Camilla Persson,20,[HTML][HTML] Maintaining multipotent trunk neural crest stem cells as self-renewing crestospheres,https://www.sciencedirect.com/science/article/pii/S001216061830558X,"S Mohlin, E Kunttas, CU Persson, R Abdel-Haq… ","Developmental …, 2019 ","Neural crest cells have broad migratory and differentiative ability that differs according to their 
axial level of origin. However, their transient nature has limited understanding of their stem 
cell and self-renewal properties. While an in vitro culture method has made it possible to …"
Camilla Persson,20,[HTML][HTML] Life cycle assessment of the district heat distribution system. Part 3: use phase and overall discussion (10 pp),https://link.springer.com/article/10.1065/lca2005.08.225,"C Persson, M Fröling, M Svanström ","The International Journal of Life …, 2006 ","Part 1: Pipe Production [Int J LCA 9 (2) 130-136 (2004)] Part 2: Network Construction [Int J 
LCA 10 (6) 425-435 (2005)] Part 3: Use Phase and Overall Discussion [DOI: http://dx.doi.org/10.1065/lca2005.08.225] 
- Preamble. This series of three papers is based on research …"
Camilla Persson,20,"Detection and precise mapping of germline rearrangements in BRCA1, BRCA2, MSH2, and MLH1 using zoom‐in array comparative genomic hybridization (aCGH)",https://onlinelibrary.wiley.com/doi/abs/10.1002/humu.20678,"J Staaf, T Törngren, E Rambech, U Johansson… ","Human …, 2008 ","Disease‐predisposing germline mutations in cancer susceptibility genes may consist of large 
genomic rearrangements that are challenging to detect and characterize using standard 
PCR‐based mutation screening methods. Here, we describe a custom‐made zoom‐in …"
Camilla Persson,20,[HTML][HTML] HIF2α contributes to antiestrogen resistance via positive bilateral crosstalk with EGFR in breast cancer cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4905469/,"MW Alam, CU Persson, S Reinbothe, JU Kazi… ","Oncotarget, 2016 ","The majority of breast cancers express estrogen receptor α (ERα), and most patients with 
ERα-positive breast cancer benefit from antiestrogen therapy. The ERα-modulator tamoxifen 
and ERα-downregulator fulvestrant are commonly employed antiestrogens. Antiestrogen …"
